nodeid	1	2	3
3483	1.0	1.0	0.15367272478297478
3480	1.0	1.0	2.1920720307048698E-4
3481	0.6310060960734221	1.0	4.8188658358673054E-4
3486	0.9782746956399905	1.0	0.0012022189213284748
3487	1.0	1.0	0.0855468017044016
3484	0.001226811351954374	1.0	1.0
3485	1.0	1.0	0.0012022189213284748
3489	1.0	1.0	1.0
3488	1.0	0.5476630931225053	1.0
3491	1.0	1.0	0.7540824724541428
3490	1.0	1.0	4.8188658358673054E-4
3493	1.0	1.0	6.880037704915729E-4
3492	0.001281523214675937	1.0	4.8188658358673054E-4
3495	0.3262366227997524	1.0	1.0
3494	1.0	1.0	1.0
3497	1.0	1.0	1.0
3496	1.0	1.0	5.353471711075719E-4
3499	0.001246312806087803	1.0	0.0012022189213284748
3498	0.0012658581319977128	1.0	1.0
3501	1.0	1.0	3.70801489334883E-4
3500	1.0	1.0	2.1920720307048698E-4
3503	0.0012580347145906914	1.0	9.624420564471318E-4
3502	1.0	1.0	2.096796344767317E-4
3504	1.0	1.0	3.70801489334883E-4
3505	1.0	1.0	4.01666236894728E-4
3506	1.0	1.0	4.8188658358673054E-4
3507	1.0	1.0	1.0
3508	1.0	1.0	1.0
3509	1.0	1.0	1.0
3510	1.0	0.9024071281450716	0.4478914696088863
3511	1.0	1.0	4.38134467003139E-4
3512	1.0	1.0	1.0
3513	1.0	1.0	0.0012022189213284748
3514	1.0	1.0	3.70801489334883E-4
3515	1.0	1.0	8.024043133545547E-4
3516	1.0	1.0	9.624420564471318E-4
3517	1.0	0.9928034867908054	0.359342742394984
3518	1.0	1.0	2.5379267514489835E-4
3519	0.6523977019632894	1.0	1.0
3406	1.0	0.0040881311112466725	1.0
3407	1.0	1.0	6.021502778139138E-4
3404	1.0	1.0	1.6631835081487708E-4
3405	1.0	1.0	0.6734170955598149
3402	1.0	1.0	0.042790401283830264
3403	1.0	0.012101221366309367	1.0
3400	0.31313464945181435	1.0	1.9291530198725692E-4
3401	1.0	1.0	1.0
3398	1.0	1.0	6.021502778139138E-4
3399	0.001226811351954374	1.0	0.0016011118603045296
3396	1.0	1.0	0.0016011118603045296
3397	1.0	1.0	6.021502778139138E-4
3394	1.0	1.0	1.0
3395	1.0	0.31287483912058	1.0
3392	1.0	1.0	0.798385985691795
3393	1.0	0.6391977859365348	0.8451461875139347
3423	1.0	1.0	1.0
3422	0.2568569068584744	1.0	1.0
3421	1.0	1.0	1.0
3420	1.0	1.0	1.0
3419	0.0010414926891256127	0.07063905686336859	1.0
3418	1.0	1.0	1.0
3417	1.0	1.0	1.0
3416	1.0	1.0	1.0
3415	1.0	1.0	1.0
3414	1.0	1.0	1.0
3413	1.0	1.0	1.0
3412	1.0	1.0	1.0
3411	1.0	1.0	1.0
3410	1.0	1.0	0.07836043009858235
3409	0.001281523214675937	1.0	4.8188658358673054E-4
3408	0.001289366225294881	1.0	0.5404422971515418
3436	1.0	1.0	0.24545239621323375
3437	0.0012869566180383632	1.0	1.0
3438	1.0	1.0	4.01666236894728E-4
3439	1.0	1.0	1.0
3432	1.0	1.0	0.2702470369032319
3433	1.0	1.0	2.0094758102094009E-4
3434	1.0	1.0	0.3446858873896704
3435	1.0	1.0	1.0
3428	1.0	1.0	1.0
3429	0.9077212341173093	1.0	2.096796344767317E-4
3430	0.39142968495240327	1.0	0.9456645812609182
3431	0.0012658581319977128	1.0	1.0
3424	1.0	0.6715616282035751	0.7355870903203909
3425	1.0	0.8083195902368735	0.6389130321829954
3426	0.001281523214675937	1.0	1.0
3427	0.0012869566180383632	1.0	1.0
3453	1.0	1.0	2.0094758102094009E-4
3452	0.04133968790256366	1.0	1.0
3455	1.0	1.0	0.0016011118603045296
3454	1.0	1.0	0.45935102428662145
3449	1.0	1.0	2.0094758102094009E-4
3448	1.0	0.9956737831619834	0.230356781468398
3451	0.0012912186213817727	1.0	2.8362574755387234E-4
3450	1.0	1.0	6.021502778139138E-4
3445	1.0	1.0	1.0
3444	1.0	1.0	0.4608950234819478
3447	1.0	1.0	1.0
3446	1.0	1.0	7.538365723406508E-5
3441	1.0	1.0	1.0
3440	1.0	0.7777174796319207	1.0
3443	1.0	1.0	2.5379267514489835E-4
3442	1.0	1.0	5.4212704646454076E-5
3338	1.0	1.0	0.15013010219694545
3339	1.0	1.0	4.38134467003139E-4
3336	1.0	1.0	1.5559250436974106E-4
3337	0.0012714504884405013	1.0	1.0
3342	0.001226811351954374	1.0	1.0
3343	0.0012756471945769658	1.0	1.0
3340	1.0	1.0	2.411105348792521E-4
3341	1.0	1.0	3.0133626344797413E-4
3330	1.0	1.0	6.021502778139138E-4
3331	1.0	1.0	0.0012022189213284748
3328	0.6349842880428247	1.0	0.2627393427489441
3329	1.0	1.0	1.0
3334	1.0	0.8389890343658841	2.6788186051901524E-4
3335	1.0	0.8161441073602248	2.6788186051901524E-4
3332	1.0	1.0	0.13514540720150892
3333	1.0	0.7455138330550268	0.4944604950139025
3355	1.0	1.0	1.0
3354	0.0012789127758846173	1.0	1.0
3353	0.21748994441778435	1.0	1.0
3352	0.0012714504884405013	1.0	1.0
3359	1.0	1.0	1.3399100673206456E-4
3358	1.0	1.0	0.2842874413481804
3357	1.0	0.662656287664138	1.0
3356	1.0	1.0	1.0
3347	0.001187939026530436	1.0	1.0
3346	0.001187939026530436	1.0	1.0
3345	0.0012932948253889004	1.0	1.0
3344	1.0	1.0	1.0
3351	1.0	1.0	0.7779386618158997
3350	1.0	0.9408851461181804	0.5470162449899693
3349	0.9133088713445576	1.0	0.3302391775743989
3348	1.0	1.0	1.0
3368	1.0	1.0	4.01666236894728E-4
3369	1.0	1.0	0.4323773190788964
3370	1.0	1.0	0.015376135262337998
3371	1.0	1.0	4.38134467003139E-4
3372	0.43559864797295267	1.0	0.856384376604475
3373	1.0	1.0	1.0
3374	1.0	0.5427011429252478	0.4778592387206091
3375	1.0	1.0	0.2556411322816277
3360	1.0	1.0	1.722567730140204E-4
3361	1.0	1.0	1.8549849846702512E-4
3362	0.16311549422835553	1.0	1.0
3363	1.0	1.0	0.053244559932603464
3364	1.0	1.0	4.38134467003139E-4
3365	1.0	1.0	0.6754700747926732
3366	0.552037778159784	1.0	1.0
3367	1.0	1.0	8.614828299263103E-5
3385	1.0	1.0	1.0
3384	1.0	0.6094620752833696	0.37404334080208296
3387	1.0	1.0	9.624420564471318E-4
3386	1.0	1.0	3.443421609508018E-4
3389	0.0012714504884405013	1.0	1.0
3388	0.0012756471945769658	1.0	1.0
3391	0.0012714504884405013	1.0	1.0
3390	1.0	1.0	1.2059706341294055E-4
3377	1.0	1.0	0.14469768581182474
3376	1.0	1.0	0.6358433581153342
3379	0.2221096545921165	1.0	1.0
3378	1.0	1.0	0.4699695909526551
3381	0.001281523214675937	1.0	1.0
3380	1.0	1.0	0.11752901873273713
3383	1.0	1.0	0.4112287520157243
3382	0.001246312806087803	1.0	1.0
3826	0.0012836632779745117	1.0	1.0
3827	1.0	1.0	1.0
3824	0.31681398314204606	1.0	1.0
3825	1.0	1.0	1.0
3830	0.08155073305939584	1.0	1.0
3831	0.08155447366283061	1.0	1.0
3828	0.3262578501672584	1.0	1.0
3829	1.0	0.48941455632320796	0.40780434574118724
3834	1.0	1.0	0.7111075169396637
3835	1.0	1.0	1.3037268145578123E-4
3832	1.0	0.9238843352077157	1.0
3833	1.0	0.9676687528586569	0.489807100195784
3838	0.6205574069042181	1.0	0.587103092057243
3839	0.2446830575595081	1.0	0.337794751116947
3836	0.2031521222032909	1.0	0.7212880620028398
3837	0.001285448579348826	1.0	0.9206718963188942
3811	1.0	1.0	1.6077885581337458E-4
3810	1.0	1.0	1.5559250436974106E-4
3809	0.3262545385366068	1.0	1.0
3808	0.0012580347145906914	1.0	1.0
3815	0.21750279198982353	1.0	1.0
3814	0.001285448579348826	1.0	1.0
3813	0.0012836632779745117	1.0	1.0
3812	0.4857375028984169	1.0	0.8675835642340993
3819	0.001290350556112388	1.0	0.5797634099495652
3818	0.0012756471945769658	1.0	1.0
3817	0.626473032820063	1.0	0.6755578824599766
3816	0.5819550733416563	1.0	0.7104407421510537
3823	0.2718881320219976	1.0	1.0
3822	0.38215562392425373	1.0	0.8370703256170886
3821	1.0	1.0	0.8216686096296275
3820	0.49770041864419295	1.0	0.3033362776270816
3792	1.0	0.7409322329082322	0.6657345808735123
3793	1.0	1.0	1.0
3794	0.2609485008646045	1.0	1.0
3795	1.0	1.0	1.0
3796	1.0	1.0	0.01821354962928017
3797	1.0	0.9211284991343547	0.8280907062220155
3798	0.001303333748816641	1.0	1.0
3799	1.0	1.0	0.38665521132500125
3800	0.001281523214675937	1.0	4.8188658358673054E-4
3801	0.001289366225294881	1.0	1.0
3802	0.0013013985967097461	1.0	1.0
3803	1.0	0.9195851014748655	0.8666447044731438
3804	0.05436658936619217	1.0	1.0
3805	1.0	1.0	1.0
3806	1.0	1.0	0.9797007458741379
3807	0.2718851383544715	1.0	0.46277135915198375
3777	1.0	1.0	1.0
3776	0.2446896003251358	1.0	0.7503393435399435
3779	0.0012991860942457266	1.0	1.0
3778	0.6676022544632831	1.0	0.8726779912730613
3781	0.08155685310456925	1.0	1.0
3780	1.0	1.0	0.46556486554012994
3783	0.04427322194835967	1.0	0.6980663365729587
3782	0.0012756471945769658	1.0	1.0
3785	0.2754650694733367	1.0	0.17534941102930945
3784	0.0012919913449764685	1.0	1.0
3787	0.001298341597261378	1.0	1.0
3786	0.7398688762072771	1.0	0.8760028572023897
3789	0.0012932948253889004	1.0	1.0
3788	0.1631269950806038	1.0	0.8386393802763532
3791	0.0012789127758846173	1.0	1.0
3790	0.27672461710681195	1.0	0.5114218375253486
3766	1.0	1.0	0.8302115877330652
3767	1.0	1.0	0.8844764070893181
3764	0.3948920602572611	1.0	0.8718866723823143
3765	0.826387956961758	1.0	0.8113354378893599
3762	0.0012714504884405013	1.0	1.0
3763	0.001285448579348826	1.0	1.0
3760	0.0012948292912830527	1.0	1.0
3761	1.0	1.0	0.7704441496531751
3774	0.3262488355892864	1.0	1.0
3775	0.08155073305939584	1.0	1.0
3772	0.507605407000858	1.0	0.19734308112692167
3773	1.0	0.8545056825983035	0.5379644728387927
3770	0.7057187788671472	1.0	1.0
3771	0.6042671744302529	1.0	1.0
3768	0.001226811351954374	1.0	1.0
3769	0.0012969494315970694	1.0	1.0
3751	1.0	0.9319075883922531	0.8480711541444546
3750	0.0012580347145906914	1.0	1.0
3749	1.0	1.0	1.0
3748	0.7828365316507389	1.0	1.0
3747	1.0	1.0	1.0
3746	1.0	1.0	1.0
3745	1.0	1.0	1.0
3744	0.5522742785608632	1.0	3.443421609508018E-4
3759	0.3889829266717186	1.0	0.5405602445272719
3758	0.001297717609135803	1.0	0.9289128951619113
3757	1.0	1.0	0.36723581500899294
3756	0.6524167792166204	1.0	0.8530270564067521
3755	0.0012580347145906914	1.0	1.0
3754	1.0	1.0	1.0
3753	1.0	1.0	5.353471711075719E-4
3752	1.0	0.6915219981061275	1.0
3732	0.29563206914572226	1.0	1.0
3733	0.0012869566180383632	1.0	1.0
3734	0.0012912186213817727	1.0	1.0
3735	1.0	1.0	1.0
3728	1.0	1.0	0.30569747776171846
3729	0.10873296994045353	1.0	1.0
3730	1.0	0.9454683923229865	0.3026675441581772
3731	0.0012580347145906914	1.0	1.0
3740	1.0	0.8172681388640513	0.7950423850667732
3741	1.0	1.0	0.5066279973974471
3742	0.2946114304516075	1.0	1.0
3743	1.0	0.848688018465855	1.0
3736	0.2936390129571519	1.0	1.0
3737	1.0	1.0	1.0
3738	0.0013007157924553442	1.0	0.49868502345043225
3739	0.4535279795767076	1.0	1.0
3717	1.0	0.9889495901296854	0.8380391545206374
3716	1.0	1.0	1.0
3719	0.001281523214675937	1.0	1.0
3718	0.4272305139953396	1.0	0.9753576179807145
3713	1.0	1.0	0.47723409058113475
3712	0.241624131993615	1.0	1.0
3715	0.001285448579348826	1.0	1.0
3714	0.0012869566180383632	1.0	0.7535285418783753
3725	1.0	1.0	1.0
3724	1.0	1.0	4.38134467003139E-4
3727	1.0	0.926060266045365	0.6293538384708582
3726	0.4020736064173343	1.0	0.9536780380900353
3721	1.0	1.0	1.0
3720	0.0012789127758846173	1.0	1.0
3723	1.0	1.0	0.9358350406436181
3722	0.9120997639983941	1.0	0.4388587672251725
3707	0.001281523214675937	1.0	1.0
3706	0.0012919913449764685	1.0	0.6364050450902563
3705	0.0012960098252474996	1.0	0.7275362185679706
3704	0.08154614559582865	1.0	0.4911459450064073
3711	1.0	1.0	1.0
3710	0.32625342305285354	1.0	1.0
3709	0.02640617955052941	1.0	1.0
3708	1.0	1.0	1.0
3699	0.3069980934170422	1.0	1.0
3698	0.001292677855946495	1.0	1.0
3697	0.20390819810129807	1.0	0.8597968627622228
3696	1.0	0.9775530611899262	1.0
3703	1.0	1.0	3.0133626344797413E-4
3702	1.0	1.0	1.0
3701	0.217508592646862	1.0	0.612088423399054
3700	1.0	1.0	0.6138177121873342
3690	1.0	1.0	0.3298657982832136
3691	0.39284971536008784	1.0	1.0
3688	0.7160509395940435	0.8100210521291231	1.0
3689	0.10873862671294336	1.0	1.0
3694	1.0	1.0	6.021502778139138E-4
3695	0.0012932948253889004	1.0	0.9864692103757803
3692	0.685030390016623	1.0	0.6358122884383324
3693	0.16311156886368264	1.0	4.8188658358673054E-4
3682	0.0012789127758846173	1.0	1.0
3683	0.0012714504884405013	1.0	1.0
3680	0.0012869566180383632	1.0	1.0
3681	1.0	1.0	0.6470557185861875
3686	0.4893896651989119	1.0	1.0
3687	1.0	1.0	1.0
3684	0.3262521289293503	1.0	1.0
3685	1.0	0.6749443940996045	0.9613697310024012
3673	1.0	1.0	1.2059706341294055E-4
3672	0.12234012150640872	1.0	0.45038676966031677
3675	0.0012882507415416808	1.0	3.443421609508018E-4
3674	1.0	1.0	1.0
3677	1.0	1.0	1.0
3676	1.0	1.0	6.880037704915729E-4
3679	1.0	1.0	4.01666236894728E-4
3678	0.001246312806087803	1.0	0.0012022189213284748
3665	0.20391176372541453	1.0	0.6141664139130221
3664	1.0	1.0	1.0
3667	1.0	0.6215239737651537	0.6599970503837449
3666	1.0	1.0	0.8334407239061347
3669	0.001226811351954374	1.0	1.0
3668	0.0012658581319977128	1.0	1.0
3671	0.08153812951243111	1.0	6.021502778139138E-4
3670	0.0012919913449764685	1.0	2.6788186051901524E-4
3656	1.0	1.0	1.0
3657	1.0	1.0	1.0
3658	1.0	1.0	6.880037704915729E-4
3659	1.0	1.0	1.0
3660	1.0	1.0	1.2059706341294055E-4
3661	0.001246312806087803	1.0	0.0012022189213284748
3662	0.0012882507415416808	1.0	3.443421609508018E-4
3663	1.0	1.0	1.507352406432289E-4
3648	0.9722227371806099	1.0	0.30691283301551264
3649	1.0	1.0	0.7582666658036353
3650	1.0	0.7349152826342866	0.8191010826965811
3651	0.0012658581319977128	1.0	1.0
3652	0.001226811351954374	1.0	1.0
3653	0.0012919913449764685	1.0	2.6788186051901524E-4
3654	0.08153812951243111	1.0	6.021502778139138E-4
3655	0.12234012150640872	1.0	0.8363991551606107
3647	0.0012714504884405013	1.0	1.0
3646	1.0	1.0	0.14693488510914124
3645	1.0	1.0	3.214056866566142E-4
3644	1.0	1.0	0.8167698179218218
3643	1.0	1.0	1.0
3642	1.0	1.0	0.24552867808399026
3641	1.0	1.0	0.18638662856474675
3640	1.0	1.0	0.47991268063986764
3639	1.0	1.0	0.24883896317824664
3638	0.8897631949174042	1.0	0.7194318662318951
3637	1.0	1.0	3.0133626344797413E-4
3636	1.0	1.0	2.2963767185482068E-4
3635	1.0	1.0	0.16487782335668408
3634	1.0	1.0	0.3003327157827005
3633	1.0	1.0	2.096796344767317E-4
3632	1.0	0.6887567849731617	0.6453342496724782
3630	1.0	1.0	0.43989522238779344
3631	1.0	0.9649952660283567	0.42725649718835434
3628	0.054352207316687884	1.0	1.0
3629	1.0	0.9580302464714237	0.6605935139941109
3626	1.0	1.0	9.624420564471318E-4
3627	1.0	1.0	1.0
3624	1.0	1.0	1.0
3625	1.0	0.6995545477885586	0.7198745609460576
3622	1.0	0.7829534120832508	0.5550151712802345
3623	1.0	1.0	0.8992526242424103
3620	1.0	1.0	0.1801844292749576
3621	1.0	1.0	4.8188658358673054E-4
3618	1.0	1.0	0.16960875330138878
3619	0.7710009842758696	1.0	1.0
3616	1.0	0.47269287865876564	0.7420501359616951
3617	1.0	1.0	0.7983432681046847
3613	1.0	1.0	0.38604385851830614
3612	1.0	1.0	4.01666236894728E-4
3615	1.0	0.34822052060822983	0.8321333662704067
3614	1.0	1.0	0.0016011118603045296
3609	1.0	0.1469507524573448	1.0
3608	1.0	0.4415638046028363	1.0
3611	1.0	0.5920515670217519	0.6681873240898581
3610	1.0	1.0	0.7101148288358611
3605	0.0012658581319977128	1.0	1.0
3604	1.0	1.0	3.70801489334883E-4
3607	1.0	1.0	1.0
3606	1.0	1.0	1.0
3601	0.0012756471945769658	1.0	1.0
3600	1.0	1.0	3.70801489334883E-4
3603	0.0012882507415416808	1.0	1.0
3602	0.001281523214675937	0.7798840341940705	1.0
3596	0.0010414926891256127	1.0	1.0
3597	0.0010414926891256127	1.0	1.0
3598	0.0012580347145906914	1.0	1.0
3599	0.8218902478973145	1.0	0.48850119167350314
3592	0.9712822834589648	1.0	0.2999380651947776
3593	1.0	1.0	0.49402848878076394
3594	0.001285448579348826	0.7644587341856663	1.0
3595	1.0	1.0	1.0
3588	0.0010414926891256127	1.0	1.0
3589	1.0	1.0	1.0
3590	1.0	0.7268490439238989	0.2476920817857513
3591	1.0	0.46060560661964983	0.3820597024163294
3584	1.0	1.0	1.0
3585	1.0	1.0	0.5523954558930702
3586	1.0	1.0	1.0
3587	0.24150828784102124	1.0	1.0
4065	1.0	0.9853368531223837	1.0
4064	0.8641642128294647	1.0	0.33548464871292255
4067	1.0	1.0	0.47127487663888656
4066	1.0	1.0	6.880037704915729E-4
4069	0.0012756471945769658	1.0	0.14391623524232802
4068	1.0	0.9497534477104174	0.774362405094374
4071	1.0	0.8724473605782077	1.0
4070	0.001226811351954374	1.0	1.0
4073	1.0	0.9606624910110781	0.5296377606486762
4072	0.6093080446044326	1.0	0.4858267171871562
4075	0.0012991860942457266	1.0	1.0
4074	0.20926885857180716	1.0	0.06503609936483858
4077	0.10414744130418555	1.0	0.06870547076842343
4076	1.0	1.0	0.9696826710048382
4079	0.3262555228674242	1.0	1.0
4078	0.2298867388698262	1.0	0.14870221821548235
4080	1.0	1.0	1.0
4081	0.1976330541506519	1.0	0.0981374249046138
4082	0.0012789127758846173	1.0	1.0
4083	0.35328330218995785	1.0	1.0
4084	0.10874861952650205	1.0	1.0
4085	0.8154221656669924	1.0	1.0
4086	0.08154793089720297	1.0	1.0
4087	0.0012789127758846173	1.0	1.0
4088	1.0	1.0	1.0
4089	0.45383885423136416	1.0	0.8811608684466634
4090	1.0	1.0	1.0
4091	1.0	1.0	4.8188658358673054E-4
4092	1.0	1.0	0.0012022189213284748
4093	0.568259677480655	1.0	0.6583295926943382
4094	1.0	1.0	1.0
4095	0.3262506208906607	1.0	1.0
4035	0.0012714504884405013	1.0	1.0
4034	1.0	0.7813290561521219	0.5401872539295834
4033	0.0012836632779745117	1.0	1.0
4032	0.06524668726075943	1.0	1.0
4039	1.0	1.0	1.0
4038	0.06021109114464383	1.0	1.0
4037	1.0	1.0	5.353471711075719E-4
4036	1.0	0.9203278913534472	0.9300556004624445
4043	0.21826248452520852	1.0	1.0
4042	0.1087420206510174	1.0	1.0
4041	1.0	1.0	0.9353190075850311
4040	1.0	0.5566979992907778	0.6885616264108564
4047	1.0	1.0	1.0
4046	0.0012869566180383632	1.0	1.0
4045	0.16312126427038848	1.0	1.0
4044	1.0	1.0	1.0
4050	0.2446879595362717	1.0	1.0
4051	0.0012836632779745117	1.0	1.0
4048	0.001289366225294881	1.0	1.0
4049	1.0	0.9101346145403728	0.8922410178096278
4054	1.0	0.6599140284644845	0.7345512882535576
4055	0.0012836632779745117	1.0	1.0
4052	1.0	0.8945840740702202	0.5401872539295834
4053	0.0010414926891256127	1.0	1.0
4058	0.23732136850291374	1.0	1.0
4059	1.0	1.0	4.38134467003139E-4
4056	0.6886995880771836	1.0	0.6663826075813772
4057	1.0	0.7880594810373472	0.6879098388904846
4062	1.0	1.0	4.8188658358673054E-4
4063	0.10873992083644667	1.0	0.19305252934076467
4060	0.0012580347145906914	1.0	1.0
4061	0.2828376311287978	1.0	0.31095118156201806
4005	0.3262506208906607	1.0	1.0
4004	1.0	1.0	1.0
4007	0.001246312806087803	1.0	1.0
4006	1.0	1.0	1.0
4001	0.001281523214675937	1.0	1.0
4000	0.001289366225294881	1.0	1.0
4003	0.38057494606000497	1.0	1.0
4002	0.06524668726075943	1.0	1.0
4013	1.0	1.0	1.0
4012	1.0	1.0	0.7451754498954815
4015	0.16312390317198502	1.0	0.9650690495047929
4014	0.4028467509907425	1.0	0.9946379173195182
4009	0.040776418261413656	1.0	1.0
4008	0.025524334192250676	1.0	1.0
4011	1.0	1.0	0.2160960345642751
4010	0.0012756471945769658	1.0	1.0
4020	0.0012789127758846173	1.0	1.0
4021	0.001226811351954374	1.0	1.0
4022	0.001246312806087803	1.0	1.0
4023	1.0	0.8314578301888872	0.456367095952273
4016	0.001246312806087803	1.0	1.0
4017	1.0	0.6695472893017573	0.7275698769497465
4018	0.7515813831974612	1.0	9.624420564471318E-4
4019	1.0	1.0	4.01666236894728E-4
4028	1.0	1.0	8.024043133545547E-4
4029	0.001226811351954374	1.0	1.0
4030	0.0012990388278447148	1.0	1.0
4031	0.23880297771118553	1.0	0.9878866917369198
4024	0.001285448579348826	1.0	1.0
4025	0.001226811351954374	1.0	1.0
4026	0.001226811351954374	1.0	1.0
4027	0.5208672342000976	1.0	1.0
3975	0.0012966621564632426	0.7877374150994356	1.0
3974	0.0012882507415416808	1.0	1.0
3973	0.001226811351954374	1.0	1.0
3972	0.6718544235164148	1.0	0.5628203600396633
3971	1.0	1.0	1.0
3970	1.0	0.8083723921306408	1.0
3969	0.18643323200773904	1.0	6.880037704915729E-4
3968	0.0012988774114829275	1.0	1.0
3983	0.26101313869451614	1.0	1.0
3982	0.0012580347145906914	1.0	1.0
3981	0.3155332614880378	0.9602062829828207	1.0
3980	0.001290350556112388	1.0	1.0
3979	0.0012756471945769658	1.0	1.0
3978	0.38855534909916334	1.0	0.8136931311874411
3977	0.001285448579348826	1.0	1.0
3976	0.3262571636562883	1.0	1.0
3990	0.0012658581319977128	1.0	1.0
3991	0.0012969494315970694	1.0	1.0
3988	0.3557382568757683	1.0	0.9929829378731324
3989	0.16312639821082575	1.0	1.0
3986	0.4177131083803993	1.0	0.4179828452853158
3987	0.001187939026530436	1.0	1.0
3984	0.0012714504884405013	1.0	1.0
3985	1.0	0.8164879468221523	0.7490313551339743
3998	1.0	1.0	1.0
3999	0.10873319330958092	1.0	1.0
3996	0.001226811351954374	1.0	1.0
3997	1.0	0.8649147151720378	1.0
3994	0.0012756471945769658	1.0	1.0
3995	0.16310569284358367	1.0	1.0
3992	0.9373140836390288	1.0	0.8582558749959731
3993	0.001246312806087803	1.0	1.0
3944	1.0	1.0	3.0133626344797413E-4
3945	1.0	1.0	1.0
3946	0.0012714504884405013	1.0	1.0
3947	1.0	1.0	1.0
3948	0.0012658581319977128	1.0	1.0
3949	0.001246312806087803	1.0	1.0
3950	0.16311549422835553	1.0	1.0
3951	0.4019538484539764	1.0	0.18965166388137722
3936	1.0	1.0	1.0
3937	1.0	1.0	0.8302115877330652
3938	1.0	1.0	1.0
3939	0.11127877577456963	1.0	1.0
3940	1.0	0.7551918154862635	1.0
3941	1.0	1.0	0.9318177657063506
3942	1.0	0.9409825314346242	1.0
3943	1.0	1.0	1.0
3961	0.0012912186213817727	1.0	0.39705122355505956
3960	1.0	0.999762547744325	0.6595364947607169
3963	1.0	0.6681433147641992	0.8019648463695149
3962	1.0	1.0	1.0
3965	1.0	1.0	0.2704425228097546
3964	1.0	1.0	0.09652662889865406
3967	1.0	1.0	3.443421609508018E-4
3966	0.33692115888352836	1.0	1.0
3953	1.0	1.0	1.0
3952	1.0	1.0	1.0
3955	0.7097407040608357	1.0	1.0
3954	1.0	1.0	0.3637840598952211
3957	1.0	1.0	1.0
3956	0.0012990388278447148	1.0	1.0
3959	0.0012714504884405013	1.0	6.880037704915729E-4
3958	1.0	1.0	1.0
3914	1.0	1.0	0.1689100655132356
3915	0.7838596671592495	1.0	0.5271974900898128
3912	0.001281523214675937	1.0	4.8188658358673054E-4
3913	0.3262555228674242	1.0	1.0
3918	0.0012789127758846173	1.0	1.0
3919	0.16590237767393778	1.0	0.469989874058331
3916	0.8773218199041448	1.0	1.0
3917	1.0	1.0	0.33096958248694763
3906	1.0	1.0	0.9112536063907584
3907	0.20390865660586605	1.0	1.0
3904	1.0	1.0	1.0
3905	0.17037863165417766	1.0	0.12916545530700865
3910	0.3638109123988167	1.0	0.952476465142479
3911	0.09273443574160067	1.0	0.03236942625858858
3908	0.2359979522513831	1.0	0.4129756874894661
3909	1.0	1.0	0.8238717987611547
3931	1.0	1.0	0.2740258906303974
3930	0.0012756471945769658	1.0	1.0
3929	0.9906161534502447	1.0	5.353471711075719E-4
3928	0.001281523214675937	1.0	1.0
3935	0.2175095687542804	1.0	1.0
3934	0.0012789127758846173	1.0	1.0
3933	1.0	0.6902935211705808	1.0
3932	0.5106660631464365	1.0	0.71838472775655
3923	0.001285448579348826	1.0	1.0
3922	0.0012580347145906914	1.0	9.624420564471318E-4
3921	1.0	1.0	1.0
3920	0.2171954452260536	1.0	0.5281460806878547
3927	1.0	1.0	1.0
3926	1.0	0.8180686877981197	1.0
3925	0.2446914665031376	1.0	1.0
3924	1.0	1.0	1.0
3884	0.0012919913449764685	1.0	2.6788186051901524E-4
3885	0.08153812951243111	1.0	1.0
3886	0.12234012150640872	1.0	0.5790580152383722
3887	1.0	1.0	1.2059706341294055E-4
3880	0.20391176372541453	1.0	0.8598234345334655
3881	1.0	1.0	0.8068062644371361
3882	1.0	0.8261582055177391	0.9083825036871662
3883	0.001226811351954374	1.0	1.0
3876	1.0	1.0	1.0
3877	0.21126944033035255	1.0	0.8789446005877517
3878	1.0	1.0	1.507352406432289E-4
3879	1.0	1.0	1.0
3872	1.0	1.0	0.5764829727362047
3873	1.0	1.0	0.6232696279768608
3874	0.30879640307340295	1.0	1.0
3875	0.559190158115674	1.0	1.0
3901	0.0012789127758846173	1.0	1.0
3900	0.3262571636562883	1.0	1.0
3903	0.343284017285032	1.0	0.5372282784320715
3902	0.10875295023425795	1.0	1.0
3897	0.6310347216134069	1.0	0.763342618747755
3896	1.0	0.8833506457985152	0.675498880647881
3899	1.0	1.0	6.880037704915729E-4
3898	0.19196173601120295	1.0	0.062129528315987996
3893	0.191686666663356	1.0	8.934006567748618E-5
3892	0.001246312806087803	1.0	0.0012022189213284748
3895	0.18318120916756447	1.0	0.12828456336061123
3894	0.1811848666891816	1.0	0.8223734434109335
3889	0.0012882507415416808	1.0	3.443421609508018E-4
3888	1.0	1.0	1.0
3891	1.0	1.0	1.0
3890	1.0	1.0	6.880037704915729E-4
3854	0.20762563124275962	1.0	1.0
3855	0.3287245322359049	1.0	0.7126745810702628
3852	1.0	1.0	1.0
3853	0.0012836632779745117	1.0	0.34278489003485846
3850	0.3058767024974527	1.0	1.0
3851	0.21750227872608668	1.0	0.9495673056965294
3848	0.5815254013779094	1.0	0.26038645367388935
3849	0.2446953265892951	1.0	1.0
3846	1.0	1.0	4.8188658358673054E-4
3847	0.24467652175604393	1.0	0.8143692605961057
3844	1.0	1.0	1.0
3845	0.0012943707867150984	1.0	0.7367628119875484
3842	0.5436704480889254	1.0	1.0
3843	0.19269340901726023	1.0	0.8944150379698569
3840	1.0	1.0	1.0
